Words		00:03:35.959	215.959	00:03:36.163	216.163	00:00:00.204	0.204	й=
Words		00:03:36.163	216.163	00:03:36.303	216.303	00:00:00.140	0.14	эту
Words		00:03:36.306	216.306	00:03:36.897	216.897	00:00:00.591	0.591	самую
Words		00:03:38.723	218.723	00:03:39.078	219.078	00:00:00.355	0.355	ка=
Words		00:03:39.112	219.112	00:03:39.518	219.518	00:00:00.406	0.406	ка=
Words		00:03:40.487	220.487	00:03:40.709	220.709	00:00:00.222	0.222	х=
Words		00:03:40.723	220.723	00:03:41.188	221.188	00:00:00.465	0.465	карт=
Words		00:03:41.222	221.222	00:03:41.372	221.372	00:00:00.150	0.15	эту
Words		00:03:41.385	221.385	00:03:41.876	221.876	00:00:00.491	0.491	самую
Words		00:03:42.849	222.849	00:03:43.136	223.136	00:00:00.287	0.287	опять
Words		00:03:43.143	223.143	00:03:43.740	223.74	00:00:00.597	0.597	получается
Words		00:03:45.965	225.965	00:03:46.303	226.303	00:00:00.338	0.338	в общем
Words		00:03:46.497	226.497	00:03:47.334	227.334	00:00:00.837	0.837	а-а
Words		00:03:47.337	227.337	00:03:47.634	227.634	00:00:00.297	0.297	он
Words		00:03:47.638	227.638	00:03:48.180	228.18	00:00:00.542	0.542	не смог
Words		00:03:48.184	228.184	00:03:48.484	228.484	00:00:00.300	0.3	видите
Words		00:03:48.484	228.484	00:03:48.829	228.829	00:00:00.345	0.345	уже
Words		00:03:50.163	230.163	00:03:50.938	230.938	00:00:00.775	0.775	а-а
Words		00:03:51.140	231.14	00:03:51.716	231.716	00:00:00.576	0.576	они=
Words		00:03:51.781	231.781	00:03:52.099	232.099	00:00:00.318	0.318	он
Words		00:03:52.099	232.099	00:03:52.386	232.386	00:00:00.287	0.287	дал
Words		00:03:52.386	232.386	00:03:52.986	232.986	00:00:00.600	0.6	мальчику
Words		00:03:53.064	233.064	00:03:53.194	233.194	00:00:00.130	0.13	м=
Words		00:03:53.194	233.194	00:03:53.354	233.354	00:00:00.160	0.16	м=
Words		00:03:53.586	233.586	00:03:53.716	233.716	00:00:00.130	0.13	он
Words		00:03:53.720	233.72	00:03:53.942	233.942	00:00:00.222	0.222	тогда
Words		00:03:53.942	233.942	00:03:54.167	234.167	00:00:00.225	0.225	за это
Words		00:03:54.235	234.235	00:03:54.427	234.427	00:00:00.192	0.192	ему
Words		00:03:54.433	234.433	00:03:54.843	234.843	00:00:00.410	0.41	отдал
Words		00:03:54.843	234.843	00:03:55.140	235.14	00:00:00.297	0.297	м=
Words		00:03:55.303	235.303	00:03:55.900	235.9	00:00:00.597	0.597	каждому
Words		00:03:55.914	235.914	00:03:56.454	236.454	00:00:00.540	0.54	мальчику
Words		00:03:56.454	236.454	00:03:56.898	236.898	00:00:00.444	0.444	этого
Words		00:03:56.898	236.898	00:03:57.433	237.433	00:00:00.535	0.535	яблоко
Words		00:03:57.962	237.962	00:03:58.385	238.385	00:00:00.423	0.423	то есть
Words		00:03:58.385	238.385	00:03:58.720	238.72	00:00:00.335	0.335	вподал
Words		00:03:58.720	238.72	00:03:58.921	238.921	00:00:00.201	0.201	что
Words		00:03:58.927	238.927	00:03:59.231	239.231	00:00:00.304	0.304	за=
Words		00:03:59.266	239.266	00:03:59.786	239.786	00:00:00.520	0.52	помогли
Words		00:03:59.790	239.79	00:03:59.872	239.872	00:00:00.082	0.082	он=
Words		00:04:00.061	240.061	00:04:00.259	240.259	00:00:00.198	0.198	он
Words		00:04:00.262	240.262	00:04:00.662	240.662	00:00:00.400	0.4	отдал
Words		00:04:00.662	240.662	00:04:01.013	241.013	00:00:00.351	0.351	яблоко
Words		00:04:01.013	241.013	00:04:01.368	241.368	00:00:00.355	0.355	тоже
Words		00:04:02.170	242.17	00:04:02.395	242.395	00:00:00.225	0.225	и
Words		00:04:02.405	242.405	00:04:02.890	242.89	00:00:00.485	0.485	поехал
Words		00:04:02.893	242.893	00:04:03.494	243.494	00:00:00.601	0.601	обратно
Words		00:04:03.514	243.514	00:04:04.023	244.023	00:00:00.509	0.509	туда
Words		00:04:06.164	246.164	00:04:06.426	246.426	00:00:00.262	0.262	тут
Words		00:04:06.426	246.426	00:04:06.726	246.726	00:00:00.300	0.3	куда-то
Words		00:04:06.726	246.726	00:04:06.856	246.856	00:00:00.130	0.13	я
Words		00:04:06.860	246.86	00:04:07.262	247.262	00:00:00.402	0.402	не знаю
Words		00:04:07.262	247.262	00:04:07.723	247.723	00:00:00.461	0.461	уехал
Words		00:04:08.324	248.324	00:04:08.815	248.815	00:00:00.491	0.491	наверно
Words		00:04:09.975	249.975	00:04:10.467	250.467	00:00:00.492	0.492	поехал
Words		00:04:10.573	250.573	00:04:11.102	251.102	00:00:00.529	0.529	продавать
Words		00:04:11.105	251.105	00:04:11.596	251.596	00:00:00.491	0.491	наверно
Words		00:04:12.096	252.096	00:04:12.151	252.151	00:00:00.055	0.055	я
Words		00:04:12.156	252.156	00:04:12.266	252.266	00:00:00.110	0.11	так
Words		00:04:12.266	252.266	00:04:12.631	252.631	00:00:00.365	0.365	думаю
Words		00:04:13.248	253.248	00:04:13.514	253.514	00:00:00.266	0.266	это
Words		00:04:13.522	253.522	00:04:13.702	253.702	00:00:00.180	0.18	так
Words		00:04:13.702	253.702	00:04:13.839	253.839	00:00:00.137	0.137	я
Words		00:04:13.846	253.846	00:04:14.115	254.115	00:00:00.269	0.269	думаю
Words		00:04:14.119	254.119	00:04:14.508	254.508	00:00:00.389	0.389	потому что
Words		00:04:14.512	254.512	00:04:14.683	254.683	00:00:00.171	0.171	там
Words		00:04:14.683	254.683	00:04:15.446	255.446	00:00:00.763	0.763	не показано
Words		00:04:15.446	255.446	00:04:15.955	255.955	00:00:00.509	0.509	с гоще (?)
Words		00:04:16.228	256.228	00:04:16.641	256.641	00:00:00.413	0.413	ну
Words		00:04:17.693	257.693	00:04:18.368	258.368	00:00:00.675	0.675	за деньги
Words		00:04:18.372	258.372	00:04:18.795	258.795	00:00:00.423	0.423	поедет
Words		00:04:18.795	258.795	00:04:19.150	259.15	00:00:00.355	0.355	наверно
Words		00:04:19.150	259.15	00:04:19.529	259.529	00:00:00.379	0.379	в общем
Words		00:04:19.529	259.529	00:04:19.692	259.692	00:00:00.163	0.163	так
Words		00:04:19.692	259.692	00:04:20.119	260.119	00:00:00.427	0.427	получается
Words		00:04:20.126	260.126	00:04:20.525	260.525	00:00:00.399	0.399	в общем
Words		00:04:20.816	260.816	00:04:21.246	261.246	00:00:00.430	0.43	насколько
Words		00:04:21.249	261.249	00:04:21.375	261.375	00:00:00.126	0.126	я
Words		00:04:21.375	261.375	00:04:21.911	261.911	00:00:00.536	0.536	понимаю
Words		00:04:21.948	261.948	00:04:22.341	262.341	00:00:00.393	0.393	всё
Words		00:04:22.341	262.341	00:04:22.577	262.577	00:00:00.236	0.236	по-моему
Words		00:04:22.580	262.58	00:04:22.829	262.829	00:00:00.249	0.249	здесь
Words		00:04:22.832	262.832	00:04:23.235	263.235	00:00:00.403	0.403	сказал
HeadGest		00:00:02.044	2.044	00:00:02.621	2.621	00:00:00.577	0.577	TurnTo
HeadGest		00:00:04.242	4.242	00:00:04.853	4.853	00:00:00.611	0.611	TurnAway
HeadGest		00:00:07.645	7.645	00:00:08.256	8.256	00:00:00.611	0.611	TurnTo
HeadGest		00:00:09.700	9.7	00:00:10.659	10.659	00:00:00.959	0.959	TurnAway
HeadGest		00:00:12.608	12.608	00:00:13.659	13.659	00:00:01.051	1.051	Pointing
HeadGest		00:00:25.440	25.44	00:00:25.973	25.973	00:00:00.533	0.533	Shake
HeadGest		00:00:29.215	29.215	00:00:30.126	30.126	00:00:00.911	0.911	Nod
HeadGest		00:00:39.113	39.113	00:00:39.672	39.672	00:00:00.559	0.559	TurnTo
HeadGest		00:00:40.765	40.765	00:00:41.853	41.853	00:00:01.088	1.088	TurnAway
HeadGest		00:00:41.863	41.863	00:00:42.369	42.369	00:00:00.506	0.506	Depictive
HeadGest		00:00:42.375	42.375	00:00:42.655	42.655	00:00:00.280	0.28	TurnTo
HeadGest		00:00:42.874	42.874	00:00:43.304	43.304	00:00:00.430	0.43	TurnAway
HeadGest		00:00:44.805	44.805	00:00:45.386	45.386	00:00:00.581	0.581	Shake
HeadGest		00:00:53.883	53.883	00:00:54.371	54.371	00:00:00.488	0.488	TurnTo
HeadGest		00:00:54.621	54.621	00:00:55.174	55.174	00:00:00.553	0.553	TurnAway
HeadGest		00:01:01.259	61.259	00:01:01.659	61.659	00:00:00.400	0.4	TurnTo
HeadGest		00:01:03.048	63.048	00:01:03.491	63.491	00:00:00.443	0.443	TurnAway
HeadGest		00:01:06.717	66.717	00:01:07.215	67.215	00:00:00.498	0.498	Nod
HeadGest		00:01:09.815	69.815	00:01:10.272	70.272	00:00:00.457	0.457	TurnTo
HeadGest		00:01:11.388	71.388	00:01:11.938	71.938	00:00:00.550	0.55	TurnAway
HeadGest		00:01:12.023	72.023	00:01:12.436	72.436	00:00:00.413	0.413	Lean
HeadGest		00:01:21.594	81.594	00:01:22.420	82.42	00:00:00.826	0.826	Up
HeadGest		00:01:22.539	82.539	00:01:22.857	82.857	00:00:00.318	0.318	TurnTo
HeadGest		00:01:23.768	83.768	00:01:24.116	84.116	00:00:00.348	0.348	TurnAway
HeadGest		00:01:28.143	88.143	00:01:28.809	88.809	00:00:00.666	0.666	TurnTo
HeadGest		00:01:30.444	90.444	00:01:30.973	90.973	00:00:00.529	0.529	TurnAway
HeadGest		00:01:31.683	91.683	00:01:32.270	92.27	00:00:00.587	0.587	Pointing
HeadGest		00:01:33.811	93.811	00:01:34.061	94.061	00:00:00.250	0.25	TurnTo
HeadGest		00:01:34.921	94.921	00:01:35.549	95.549	00:00:00.628	0.628	Shake
HeadGest		00:01:37.253	97.253	00:01:37.628	97.628	00:00:00.375	0.375	Nod
HeadGest		00:01:37.635	97.635	00:01:38.171	98.171	00:00:00.536	0.536	TurnAway
HeadGest		00:01:40.037	100.037	00:01:40.430	100.43	00:00:00.393	0.393	Shake
HeadGest		00:01:52.286	112.286	00:01:52.767	112.767	00:00:00.481	0.481	TurnTo
HeadGest		00:01:54.444	114.444	00:01:55.096	115.096	00:00:00.652	0.652	TurnAway
HeadGest		00:02:00.314	120.314	00:02:00.713	120.713	00:00:00.399	0.399	TurnTo
HeadGest		00:02:01.539	121.539	00:02:03.406	123.406	00:00:01.867	1.867	TurnAway
HeadGest		00:02:04.686	124.686	00:02:05.136	125.136	00:00:00.450	0.45	Lean
HeadGest		00:02:13.925	133.925	00:02:14.481	134.481	00:00:00.556	0.556	TurnTo
HeadGest		00:02:14.481	134.481	00:02:14.969	134.969	00:00:00.488	0.488	TurnAway
HeadGest		00:02:16.410	136.41	00:02:16.724	136.724	00:00:00.314	0.314	TurnTo
HeadGest		00:02:21.024	141.024	00:02:21.498	141.498	00:00:00.474	0.474	TurnTo
HeadGest		00:02:22.355	142.355	00:02:22.990	142.99	00:00:00.635	0.635	Pointing
HeadGest		00:02:33.174	153.174	00:02:33.785	153.785	00:00:00.611	0.611	TurnTo
HeadGest		00:02:35.222	155.222	00:02:35.662	155.662	00:00:00.440	0.44	TurnAway
HeadGest		00:02:37.341	157.341	00:02:40.696	160.696	00:00:03.355	3.355	Shake
HeadGest		00:02:41.891	161.891	00:02:42.628	162.628	00:00:00.737	0.737	Lean
HeadGest		00:02:42.980	162.98	00:02:43.297	163.297	00:00:00.317	0.317	TurnTo
HeadGest		00:02:44.379	164.379	00:02:44.771	164.771	00:00:00.392	0.392	TurnAway
HeadGest		00:02:47.980	167.98	00:02:48.369	168.369	00:00:00.389	0.389	Nod
HeadGest		00:02:51.666	171.666	00:02:51.990	171.99	00:00:00.324	0.324	Nod
HeadGest		00:02:58.242	178.242	00:02:59.007	179.007	00:00:00.765	0.765	TurnTo
HeadGest		00:02:59.625	179.625	00:02:59.969	179.969	00:00:00.344	0.344	TurnAway
HeadGest		00:03:00.478	180.478	00:03:00.788	180.788	00:00:00.310	0.31	Up
HeadGest		00:03:09.177	189.177	00:03:09.481	189.481	00:00:00.304	0.304	TurnTo
HeadGest		00:03:10.229	190.229	00:03:10.655	190.655	00:00:00.426	0.426	TurnAway
HeadGest		00:03:11.993	191.993	00:03:12.403	192.403	00:00:00.410	0.41	Nod
HeadGest		00:03:16.474	196.474	00:03:16.840	196.84	00:00:00.366	0.366	TurnTo
HeadGest		00:03:17.116	197.116	00:03:17.546	197.546	00:00:00.430	0.43	Up
HeadGest		00:03:18.526	198.526	00:03:19.123	199.123	00:00:00.597	0.597	TurnAway
HeadGest		00:03:25.822	205.822	00:03:26.313	206.313	00:00:00.491	0.491	Lean
HeadGest		00:03:26.314	206.314	00:03:26.655	206.655	00:00:00.341	0.341	TurnTo
HeadGest		00:03:26.993	206.993	00:03:27.491	207.491	00:00:00.498	0.498	TurnAway
HeadGest		00:03:29.113	209.113	00:03:29.707	209.707	00:00:00.594	0.594	Nod
HeadGest		00:03:33.157	213.157	00:03:34.147	214.147	00:00:00.990	0.99	Nod
HeadGest		00:03:34.147	214.147	00:03:34.526	214.526	00:00:00.379	0.379	Nod
HeadGest		00:03:47.853	227.853	00:03:48.720	228.72	00:00:00.867	0.867	Pointing
HeadGest		00:03:55.509	235.509	00:03:55.918	235.918	00:00:00.409	0.409	TurnTo
HeadGest		00:03:56.730	236.73	00:03:57.102	237.102	00:00:00.372	0.372	Nod
HeadGest		00:04:00.505	240.505	00:04:01.341	241.341	00:00:00.836	0.836	TurnAway
HeadGest		00:04:05.051	245.051	00:04:05.464	245.464	00:00:00.413	0.413	TurnAway
HeadGest		00:04:11.021	251.021	00:04:11.550	251.55	00:00:00.529	0.529	TurnTo
HeadGest		00:04:13.214	253.214	00:04:13.603	253.603	00:00:00.389	0.389	TurnTo
HeadGest		00:04:13.614	253.614	00:04:14.433	254.433	00:00:00.819	0.819	Pointing
HeadGest		00:04:15.782	255.782	00:04:16.287	256.287	00:00:00.505	0.505	TurnAway
HeadGest		00:04:16.686	256.686	00:04:17.274	257.274	00:00:00.588	0.588	Nod
HeadGest		00:04:17.274	257.274	00:04:17.725	257.725	00:00:00.451	0.451	TurnTo
HeadGest		00:04:18.369	258.369	00:04:18.652	258.652	00:00:00.283	0.283	TurnAway
HeadGest		00:04:21.911	261.911	00:04:22.239	262.239	00:00:00.328	0.328	TurnTo
HeadGest		00:04:25.304	265.304	00:04:25.707	265.707	00:00:00.403	0.403	TurnTo
